VREF
13800,0

SREF
100000000,0

LOADS
ID	P[k]	Q[k]
5	62,26199999999999	24,770999999999997
4	28,71726	11,425259999999998
3	19,57346	7,787339999999999
2	21,500999999999998	8,55405
Time	12
163	18,70338	7,92858
162	21,28805	9,024399999999998
160	30,365249999999996	12,87225
158	25,14778	10,66044
157	27,94085	11,8447
156	71,99529	30,519619999999996
155	738,1957799999999	312,93066
154	4,853149999999999	2,05726
153	0,60668	0,25722999999999996
152	4,5325	1,9215000000000002
150	8,382359999999998	3,5533399999999995
149	20,015580000000003	8,48484
147	16,054289999999998	6,805679999999999
145	59,563979999999994	25,249979999999997
144	30,166499999999996	12,787969999999998
143	31,08042	13,175399999999998
141	20,08176	8,512989999999999
139	41,39616	17,54844
137	146,37486	62,0502
136	142,08508999999998	60,231759999999994
135	568,64	241,054
134	41,34388	17,526459999999997
131	104,05499999999999	44,1105
130	99,97809	42,38211
129	27,93984	11,84416
128	123,13268	52,19764000000001
127	24,01046	10,17841
125	81,12258000000001	34,38882
124	24,0105	10,17825
123	42,756899999999995	18,1251
122	42,07644	17,836560000000002
87	52,77869999999999	20,997989999999994
86	19,612260000000003	7,80273
85	1,1164999999999998	0,44417999999999996
84	5,8235	2,31675
83	65,37509999999999	26,009399999999996
82	23,2442	9,247839999999998
81	44,102	17,546
80	31,130999999999993	12,385499999999999
78	29,055249999999997	11,5598
77	41,5075	16,514
76	29,401599999999995	11,697399999999998
73	74,80869	31,712339999999998
71	16,62912	7,049339999999999
70	110,3435	46,776
69	75,274	31,909499999999998
68	6,9791799999999995	2,9586799999999998
65	4,3686	1,8519999999999999
64	21,44239	9,08982
63	108,55866	46,0194
62	15,28989	6,481649999999999
59	20,75085	8,79662
57	113,16528	47,972159999999995
56	92,0367	39,01555
55	64,19783999999999	27,214319999999997
54	25,84275	10,9551
53	16,293680000000002	6,907159999999999
52	44,794399999999996	18,988979999999998
50	1,69398	0,7182000000000001
49	0,52668	0,22302
46	28,62008	13,99198
45	87,18191999999999	42,6222
44	54,3456	26,5689
42	174,56339999999997	85,3424
40	17,0946	8,357399999999998
38	9,68677	4,735689999999999
37	38,640570000000004	18,89109
35	94,81290000000001	46,353060000000006
34	25,071640000000002	12,25708
32	39,767309999999995	19,44195
222	97,22504999999998	47,532030000000006
30	32,336079999999995	15,808799999999996
221	120,17412	58,75164
29	15,064	7,3645
220	88,68215999999998	43,35576
28	25,40692	12,421199999999997
219	77,28144999999999	37,781870000000005
27	3,0126999999999997	1,4728999999999997
218	14,957879999999998	7,31262
217	79,77409999999999	39,00085
215	14,20991	6,94716
214	10,47081	5,1190299999999995
212	42,187749999999994	20,625089999999997
21	29,7879	11,85105
20	23,693559999999994	9,426449999999997
211	7,834999999999997	3,830399999999999
210	59,118719999999996	28,90272
18	151,86	60,4175
209	11,467339999999998	5,606249999999999
208	17,978180000000002	8,7894
17	32,059169999999995	12,754719999999999
15	74,76089999999999	29,743499999999997
206	28,09864	11,911239999999998
205	5,77296	2,44728
13	56,070240000000005	22,307519999999997
204	28,621689999999997	12,133130000000001
12	26,633250000000004	10,59592
202	50,029599999999995	21,208199999999994
10	16,197739999999996	6,444229999999998
9	20,558669999999996	8,179379999999998
200	47,120999999999995	19,9752
7	71,6016	28,4868
6	52,10415	20,7298
5	80,9406	32,2023
4	21,7555	8,6555
3	19,99897	7,956629999999999
2	9,556	3,8017999999999996
Time	11
163	13,22922	5,60802
162	24,93743	10,571439999999999
160	24,292199999999998	10,297799999999999
158	8,211519999999998	3,4809599999999996
157	28,739160000000002	12,183119999999999
156	153,38127	65,02005999999999
155	256,10873999999995	108,56778
154	7,0287	2,9794799999999997
153	0,7112799999999999	0,30157999999999996
152	1,3597499999999998	0,57645
150	19,758419999999997	8,375729999999999
149	22,581680000000002	9,57264
147	22,9347	9,722399999999999
145	26,94561	11,42261
144	69,615	29,5107
143	17,76024	7,5287999999999995
141	38,41728	16,285719999999998
139	35,823600000000006	15,18615
137	134,81895	57,15149999999999
136	174,16881999999998	73,83248
135	614,1312	260,33832
134	31,457299999999996	13,335349999999998
131	54,504999999999995	23,1055
130	51,208290000000005	21,70791
129	23,57424	9,99351
128	47,573989999999995	20,167270000000002
127	63,55709999999999	26,942849999999996
125	132,19976	56,04104
124	9,604199999999999	4,071299999999999
123	57,0092	24,166800000000002
122	12,02184	5,09616
87	121,797	48,4569
86	22,517780000000002	8,95869
85	1,9792500000000002	0,78741
84	5,35762	2,13141
83	52,300079999999994	20,807519999999997
82	29,055249999999997	11,5598
81	67,03504	26,669919999999998
80	18,678599999999996	7,431299999999999
78	34,036150000000006	13,54148
77	32,37585	12,88092
76	38,22208	15,206619999999997
73	90,67720000000001	38,4392
71	37,87744	16,056829999999998
70	33,10305	14,0328
69	21,076719999999998	8,93466
68	3,9001300000000003	1,65338
65	9,39249	3,9818
64	10,37535	4,3983
63	98,21974	41,6366
62	24,026969999999995	10,185449999999998
59	27,30375	11,5745
57	42,43698	17,989559999999997
56	60,48125999999999	25,638789999999997
55	160,4946	68,0358
54	37,902699999999996	16,06748
53	18,17372	7,704139999999998
52	35,364	14,991299999999999
50	0,6273999999999998	0,26599999999999996
49	0,45144	0,19116
46	18,07584	8,83704
45	84,7602	41,43825
44	86,95295999999999	42,510239999999996
42	75,37965	36,8524
40	25,6419	12,5361
38	22,22259	10,864230000000001
37	24,929399999999998	12,1878
35	51,0531	24,959339999999997
34	14,24525	6,96425
32	59,048429999999996	28,86835
222	97,22504999999998	47,532030000000006
30	53,12356	25,971599999999995
221	66,76339999999999	32,6398
29	10,846079999999999	5,30244
220	47,5083	23,226300000000002
28	83,14992	40,651199999999996
219	99,71799999999999	48,750800000000005
27	9,0381	4,418699999999999
218	17,807	8,7055
217	31,909639999999996	15,60034
215	29,9156	14,6256
214	8,12022	3,9698599999999997
212	40,733	19,913879999999995
21	53,61822000000001	21,33189
20	107,698	42,8475
211	19,5875	9,576
210	36,9492	18,0642
18	54,6696	21,7503
209	14,458819999999998	7,06875
208	21,76306	10,6398
17	125,32221	49,859359999999995
15	99,6812	39,658
206	9,1626	3,8840999999999997
205	7,3765600000000004	3,12708
13	30,371380000000006	12,08324
204	32,81023	13,908710000000001
12	36,4455	14,49968
202	95,05624	40,295579999999994
10	38,62538	15,367009999999999
9	7,47588	2,9743199999999996
200	28,272599999999997	11,98512
7	100,24224000000001	39,88152
6	43,17201	17,17612
5	127,63709999999999	50,78055
4	17,4044	6,9243999999999994
3	21,2755	8,4645
2	16,2452	6,46306
Time	10
163	8,66742	3,67422
162	7,906989999999999	3,3519199999999993
160	28,340899999999994	12,0141
158	16,936259999999997	7,179479999999999
157	23,9493	10,1526
156	97,03713	41,13513999999999
155	225,9783	95,7951
154	5,020499999999999	2,1281999999999996
153	0,8577199999999999	0,36367
152	2,9914499999999995	1,26819
150	7,783619999999998	3,2995299999999994
149	21,04202	8,91996
147	19,87674	8,426079999999999
145	15,600089999999996	6,613089999999999
144	95,1405	40,331289999999996
143	24,42033	10,352099999999998
141	27,93984	11,84416
139	29,45496	12,48639
137	146,37486	62,0502
136	64,16745999999999	27,201439999999995
135	489,0304	207,30644
134	15,279259999999999	6,477169999999999
131	84,23499999999999	35,7085
130	48,7698	20,6742
129	15,716159999999999	6,6623399999999995
128	58,767869999999995	24,91251
127	42,3714	17,9619
125	90,1362	38,2098
124	48,021	20,3565
123	45,60736	19,33344
122	23,04186	9,76764
87	178,6356	71,07012
86	28,328820000000004	11,270610000000001
85	0,96425	0,38361
84	10,482299999999999	4,17015
83	39,22505999999999	15,605639999999998
82	24,07435	9,578119999999998
81	37,04568	14,738639999999998
80	38,39489999999999	15,27545
78	30,71555	12,22036
77	8,301499999999999	3,302799999999999
76	61,74336	24,56454
73	65,74097	27,868419999999997
71	14,781439999999998	6,266079999999999
70	103,72289	43,96944
69	49,680839999999996	21,060269999999996
68	10,2635	4,351
65	2,6211599999999997	1,1112
64	29,742669999999997	12,60846
63	64,61825	27,3925
62	32,035959999999996	13,580599999999999
59	16,38225	6,9447
57	70,72829999999999	29,982599999999998
56	63,110879999999995	26,753519999999998
55	165,08015999999998	69,97968
54	62,0226	26,29224
53	9,4002	3,984899999999999
52	55,4036	23,486369999999997
50	1,50576	0,6384
49	0,55176	0,23364000000000001
46	20,335320000000003	9,94167
45	111,39912	54,46169999999999
44	68,83775999999999	33,65394
42	79,34699999999998	38,792
40	36,753389999999996	17,96841
38	7,407529999999999	3,621409999999999
37	53,59821	26,20377
35	36,466499999999996	17,828099999999996
34	27,92069	13,64993
32	46,99773	22,97685
222	114,67569999999998	56,06342
30	115,486	56,459999999999994
221	86,79242	42,431740000000005
29	30,128	14,729
220	126,6888	61,936800000000005
28	36,95551999999999	18,067199999999996
219	72,29554999999998	35,34433
27	5,724130000000001	2,79851
218	9,971919999999999	4,87508
217	84,33261999999999	41,229470000000006
215	30,66349	14,99124
214	2,1368999999999994	1,0446999999999997
212	34,913999999999994	17,069039999999998
21	91,34956	36,34322
20	75,3886	29,993249999999996
211	36,041	17,61984
210	20,93788	10,236379999999999
18	142,7484	56,792449999999995
209	10,968759999999998	5,362499999999999
208	30,279040000000002	14,8032
17	142,80903	56,81648
15	67,28481000000001	26,76915
206	27,4878	11,652299999999999
205	14,4324	6,1182
13	52,565850000000005	20,913299999999996
204	13,26371	5,622670000000001
12	28,035	11,153599999999997
202	52,531079999999996	22,268609999999995
10	52,33116	20,81982
9	26,78857	10,657979999999998
200	28,272599999999997	11,98512
7	54,89456	21,839879999999997
6	19,352969999999996	7,69964
5	96,5061	38,39505
4	9,57242	3,8084199999999995
3	4,68061	1,8621899999999996
2	7,644799999999999	3,0414399999999997
Time	9
163	12,316860000000002	5,221260000000001
162	25,545659999999998	10,829279999999999
160	87,04704999999998	36,90045
158	24,12134	10,22532
157	27,14254	11,506279999999999
156	43,82322	18,577159999999996
155	753,261	319,317
154	5,18785	2,19914
153	0,4184	0,17739999999999997
152	1,8129999999999997	0,7686000000000001
150	14,369759999999998	6,0914399999999995
149	19,502360000000003	8,26728
147	14,52531	6,157519999999999
145	41,127509999999994	17,43451
144	71,9355	30,49439
143	32,56044	13,8028
141	41,90976	17,76624
139	54,13344	22,94796
137	77,0394	32,657999999999994
136	132,91830999999996	56,345839999999995
135	739,232	313,3702
134	40,4451	17,145449999999997
131	104,05499999999999	44,1105
130	39,01584	16,539359999999995
129	13,969919999999998	5,9220799999999985
128	137,12502999999998	58,12919000000001
127	63,55709999999999	26,942849999999996
125	117,17706000000001	49,672740000000005
124	40,33764	17,09946
123	62,710119999999996	26,58348
122	39,07098	16,562520000000003
87	97,4376	38,765519999999995
86	34,86624	13,87152
85	0,8627499999999999	0,34323
84	4,658799999999999	1,8533999999999997
83	98,06264999999998	39,01409999999999
82	31,5457	12,55064
81	21,16896	8,42208
80	44,62109999999999	17,75255
78	48,978849999999994	19,48652
77	14,112549999999999	5,6147599999999995
76	88,2048	35,0922
73	92,94413	39,40018
71	31,410559999999997	13,315419999999998
70	110,3435	46,776
69	15,054799999999997	6,381899999999998
68	9,23715	3,9158999999999997
65	7,426619999999999	3,1483999999999996
64	31,126049999999996	13,194899999999999
63	28,432029999999997	12,052699999999998
62	8,008989999999999	3,3951499999999992
59	24,027299999999997	10,185559999999999
57	70,72829999999999	29,982599999999998
56	113,07365999999999	47,933389999999996
55	87,12564	36,93372
54	34,456999999999994	14,6068
53	10,026879999999998	4,250559999999998
52	29,47	12,49275
50	2,88604	1,2236
49	0,17556	0,07433999999999999
46	27,11376	13,25556
45	87,18191999999999	42,6222
44	68,83775999999999	33,65394
42	146,79194999999999	71,76520000000001
40	13,675679999999998	6,6859199999999985
38	8,54715	4,1785499999999995
37	62,3235	30,4695
35	171,39255	83,79207
34	13,67544	6,68568
32	48,202799999999996	23,566000000000003
222	114,67569999999998	56,06342
30	69,2916	33,876
221	153,55581999999998	75,07154
29	9,0384	4,418699999999999
220	41,17385999999999	20,129459999999998
28	101,62768	49,684799999999996
219	79,77439999999999	39,000640000000004
27	7,531750000000001	3,68225
218	5,698239999999998	2,78576
217	47,864459999999994	23,40051
215	17,94936	8,77536
214	5,34225	2,61175
212	21,82125	10,668149999999999
21	23,83032	9,48084
20	64,6188	25,708499999999997
211	35,25749999999999	17,2368
210	56,65544	27,698439999999998
18	133,63680000000002	53,1674
209	14,957399999999998	7,3125
208	43,52612	21,2796
17	58,28939999999999	23,190399999999997
15	69,77683999999999	27,760599999999997
206	12,82764	5,43774
205	9,6216	4,0788
13	30,371380000000006	12,08324
204	6,980899999999998	2,9593
12	53,26650000000001	21,19184
202	85,05031999999999	36,05393999999999
10	26,16558	10,40991
9	7,47588	2,9743199999999996
200	39,2675	16,646
7	62,05472000000001	24,688560000000003
6	68,47973999999999	27,244880000000002
5	143,2026	56,973299999999995
4	26,1066	10,3866
3	7,23367	2,8779299999999997
2	8,6004	3,42162
Time	8
163	6,38652	2,7073199999999997
162	12,772829999999999	5,4146399999999995
160	68,82789999999999	29,177099999999996
158	25,14778	10,66044
157	7,9830999999999985	3,384199999999999
156	100,16736000000002	42,46208
155	602,6088	255,45360000000002
154	5,3552	2,2700799999999997
153	0,7740400000000001	0,32819
152	1,2691	0,53802
150	20,357159999999997	8,629539999999999
149	20,015580000000003	8,48484
147	7,644899999999998	3,240799999999999
145	38,29113	16,23213
144	32,486999999999995	13,771659999999999
143	22,94031	9,724699999999999
141	17,4624	7,402599999999999
139	45,376560000000005	19,23579
137	107,85515999999998	45,721199999999996
136	59,58406999999998	25,258479999999995
135	648,2496000000001	274,80156000000005
134	32,35608	13,71636
131	86,71249999999999	36,75875
130	36,57735	15,50565
129	33,17856	14,06494
128	131,52809	55,75657
127	56,495200000000004	23,9492
125	120,1816	50,946400000000004
124	26,891759999999998	11,39964
123	19,953219999999998	8,45838
122	25,0455	10,617
87	129,9168	51,68736
86	29,78158	11,84859
85	1,4209999999999998	0,5653199999999999
84	3,4941	1,3900499999999998
83	100,24181999999998	39,88108
82	31,5457	12,55064
81	52,922399999999996	21,0552
80	49,80959999999999	19,816799999999997
78	58,110499999999995	23,1196
77	21,5839	8,58728
76	117,60640000000001	46,78960000000001
73	79,34255	33,634299999999996
71	24,019840000000002	10,18238
70	37,51679	15,903839999999999
69	70,75756	29,994929999999997
68	9,031880000000001	3,82888
65	4,3686	1,8519999999999999
64	20,7507	8,7966
63	95,63501000000001	40,54089999999999
62	33,49214	14,197899999999999
59	51,33105	21,76006
57	68,37069	28,983179999999997
56	76,25898	32,327169999999995
55	82,54007999999999	34,98984
54	56,854049999999994	24,101219999999998
53	8,14684	3,4535799999999988
52	28,291199999999996	11,993039999999999
50	2,44686	1,0374
49	0,53922	0,22833
46	24,85428	12,150929999999997
45	104,13396	50,90985
44	34,418879999999994	16,82697
42	111,08579999999998	54,3088
40	11,966219999999998	5,850179999999999
38	10,82639	5,29283
37	57,33762	28,03194
35	182,3325	89,1405
34	24,50183	11,97851
32	59,048429999999996	28,86835
222	99,71799999999999	48,750800000000005
30	83,14992	40,651199999999996
221	60,08706	29,37582
29	9,0384	4,418699999999999
220	123,52158	60,388380000000005
28	30,026359999999997	14,679599999999995
219	112,18274999999997	54,84465
